MOD17A2H.A2022177.h12v09.006.2022186054503.Psn_QC_500m,MOD17A2H,A2022177,Lat-2.8567Lon-54.9589Samp17Line17,2022186054503,32.0,97.0,97.0,97.0,0.0,105.0,48.0,48.0,48.0,16.0,113.0,32.0,0.0,16.0,113.0,113.0,16.0,97.0,32.0,32.0,32.0,0.0,0.0,8.0,48.0,16.0,16.0,16.0,48.0,48.0,16.0,8.0,32.0,8.0,113.0,113.0,113.0,32.0,32.0,97.0,8.0,8.0,48.0,16.0,32.0,48.0,48.0,97.0,8.0,32.0,8.0,32.0,113.0,105.0,32.0,97.0,97.0,8.0,8.0,40.0,40.0,40.0,48.0,48.0,0.0,0.0,0.0,8.0,16.0,16.0,105.0,113.0,113.0,113.0,97.0,32.0,32.0,32.0,8.0,40.0,40.0,32.0,32.0,32.0,40.0,32.0,105.0,105.0,48.0,113.0,105.0,48.0,48.0,32.0,32.0,8.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,16.0,105.0,32.0,97.0,105.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,105.0,105.0,97.0,97.0,0.0,113.0,113.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,105.0,105.0,105.0,40.0,40.0,40.0,0.0,16.0,48.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,0.0,105.0,105.0,48.0,40.0,40.0,40.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,0.0,0.0,48.0,32.0,32.0,40.0,40.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,40.0,16.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,40.0,40.0,40.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,8.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
MOD17A2H.A2022185.h12v09.006.2022194222952.Psn_QC_500m,MOD17A2H,A2022185,Lat-2.8567Lon-54.9589Samp17Line17,2022194222952,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,40.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,40.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,40.0,40.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
MOD17A2H.A2022193.h12v09.006.2022202082838.Psn_QC_500m,MOD17A2H,A2022193,Lat-2.8567Lon-54.9589Samp17Line17,2022202082838,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
MOD17A2H.A2022201.h12v09.006.2022215061104.Psn_QC_500m,MOD17A2H,A2022201,Lat-2.8567Lon-54.9589Samp17Line17,2022215061104,97.0,97.0,97.0,16.0,32.0,16.0,16.0,32.0,97.0,32.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,32.0,97.0,0.0,97.0,97.0,97.0,0.0,0.0,97.0,97.0,97.0,16.0,16.0,0.0,97.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,32.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,8.0,8.0,8.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,97.0,97.0,97.0,97.0,8.0,97.0,32.0,32.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,48.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,40.0,40.0,97.0,97.0,16.0,40.0,97.0,97.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,40.0,40.0,40.0,105.0,16.0,16.0,0.0,16.0,32.0,97.0,97.0,97.0,97.0,97.0,32.0,97.0,32.0,32.0,105.0,105.0,40.0,40.0,40.0,0.0,16.0,32.0,8.0,97.0,97.0,32.0,32.0,32.0,97.0,97.0,97.0,105.0,105.0,40.0,40.0,40.0,0.0,16.0,32.0,8.0,97.0,97.0,32.0,32.0,97.0,32.0,97.0,32.0,97.0,97.0,97.0,0.0,0.0,0.0,97.0,97.0,97.0,8.0,8.0,0.0,0.0,97.0,97.0,97.0,32.0,32.0,8.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,97.0,0.0,97.0,16.0,16.0,97.0,97.0,97.0,8.0,16.0,8.0,8.0,97.0,97.0,97.0,97.0,97.0,105.0,97.0,97.0,97.0,16.0,97.0,97.0,97.0,97.0,97.0,0.0,8.0,97.0,97.0,97.0,97.0,97.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,8.0,8.0,97.0,97.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,8.0,8.0,97.0,97.0,48.0,97.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,97.0,32.0,32.0,32.0,0.0,97.0
MOD17A2H.A2022209.h12v09.006.2022218050925.Psn_QC_500m,MOD17A2H,A2022209,Lat-2.8567Lon-54.9589Samp17Line17,2022218050925,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,8.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,32.0,32.0,32.0,113.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,48.0,32.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,97.0,97.0,97.0,40.0,113.0,32.0,32.0,40.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,8.0,48.0,97.0,48.0,113.0,97.0,32.0,32.0,32.0,32.0,32.0,113.0,32.0,105.0,32.0,48.0,48.0,113.0,48.0,113.0,113.0,113.0,105.0,32.0,32.0,32.0,32.0,32.0,113.0,105.0,97.0,105.0,8.0,113.0,113.0,113.0,16.0,16.0,97.0,105.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,113.0,105.0,8.0,8.0,8.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,113.0,113.0,32.0,32.0,97.0,48.0,48.0,32.0,48.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,113.0,97.0,97.0,32.0,32.0,32.0,48.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,32.0,8.0,32.0,32.0,48.0,97.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,113.0,113.0,113.0,48.0,32.0,97.0,48.0,48.0,113.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,113.0,113.0,113.0,113.0,113.0,32.0,32.0,113.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,113.0,32.0,113.0,113.0,32.0,32.0,32.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,8.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,32.0,97.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,97.0,97.0,97.0,97.0,16.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0
MOD17A2H.A2022217.h12v09.006.2022232194447.Psn_QC_500m,MOD17A2H,A2022217,Lat-2.8567Lon-54.9589Samp17Line17,2022232194447,32.0,32.0,32.0,97.0,97.0,97.0,0.0,32.0,0.0,97.0,32.0,32.0,32.0,0.0,97.0,97.0,0.0,16.0,16.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,16.0,48.0,97.0,16.0,16.0,97.0,97.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,0.0,48.0,97.0,97.0,32.0,32.0,97.0,0.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,0.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,97.0,97.0,16.0,16.0,97.0,8.0,48.0,0.0,0.0,0.0,32.0,32.0,97.0,32.0,97.0,97.0,97.0,97.0,32.0,32.0,40.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,48.0,97.0,97.0,97.0,48.0,48.0,48.0,48.0,16.0,97.0,97.0,16.0,16.0,16.0,16.0,32.0,32.0,16.0,48.0,48.0,48.0,97.0,113.0,16.0,48.0,8.0,8.0,32.0,16.0,32.0,32.0,40.0,32.0,32.0,32.0,97.0,97.0,97.0,16.0,113.0,97.0,32.0,32.0,32.0,32.0,48.0,40.0,40.0,32.0,97.0,32.0,0.0,97.0,0.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,97.0,32.0,0.0,97.0,97.0,32.0,0.0,0.0,32.0,32.0,0.0,97.0,97.0,32.0,32.0,97.0,97.0,0.0,0.0,32.0,97.0,97.0,0.0,0.0,97.0,48.0,32.0,0.0,0.0,0.0,32.0,48.0,97.0,97.0,97.0,32.0,32.0,0.0,32.0,48.0,48.0,0.0,8.0,0.0,32.0,97.0,0.0,0.0,97.0,97.0,97.0,32.0,32.0,16.0,16.0,0.0,40.0,40.0,40.0,8.0,8.0,32.0,0.0,0.0,16.0,16.0,16.0,32.0,16.0,32.0,16.0,0.0,32.0,40.0,40.0,40.0,48.0,0.0,32.0,40.0,40.0,48.0,0.0,32.0,32.0,16.0,48.0,48.0,48.0,0.0,8.0,48.0,16.0,16.0,48.0,48.0,0.0,48.0,48.0,97.0,32.0,32.0,32.0,0.0,0.0,0.0,32.0,48.0,48.0,48.0,48.0,0.0,0.0,32.0,32.0,48.0,16.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0
MOD17A2H.A2022225.h12v09.006.2022235041311.Psn_QC_500m,MOD17A2H,A2022225,Lat-2.8567Lon-54.9589Samp17Line17,2022235041311,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,16.0,32.0,0.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,48.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,97.0,97.0,48.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,113.0,48.0,48.0,48.0,32.0,32.0,32.0,97.0,32.0,32.0,0.0,0.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0.0,32.0,32.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,16.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,0.0,32.0,32.0,32.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,32.0,97.0,97.0,0.0,32.0,32.0,48.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,97.0,97.0
MOD17A2H.A2022233.h12v09.006.2022242052125.Psn_QC_500m,MOD17A2H,A2022233,Lat-2.8567Lon-54.9589Samp17Line17,2022242052125,16.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,105.0,105.0,105.0,105.0,113.0,16.0,105.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,8.0,113.0,97.0,113.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,105.0,97.0,105.0,105.0,105.0,105.0,105.0,0.0,113.0,113.0,105.0,105.0,105.0,16.0,105.0,97.0,97.0,105.0,97.0,105.0,105.0,113.0,105.0,105.0,0.0,113.0,113.0,105.0,8.0,8.0,16.0,105.0,0.0,0.0,0.0,0.0,97.0,97.0,113.0,105.0,105.0,97.0,97.0,97.0,113.0,48.0,48.0,32.0,105.0,0.0,0.0,0.0,0.0,105.0,97.0,113.0,105.0,105.0,97.0,97.0,97.0,16.0,0.0,16.0,32.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,97.0,16.0,16.0,0.0,32.0,32.0,97.0,105.0,113.0,113.0,0.0,0.0,105.0,105.0,105.0,105.0,32.0,0.0,0.0,0.0,105.0,105.0,97.0,105.0,97.0,113.0,105.0,105.0,105.0,105.0,8.0,8.0,105.0,32.0,32.0,32.0,8.0,105.0,105.0,105.0,105.0,16.0,113.0,105.0,105.0,105.0,105.0,8.0,105.0,105.0,32.0,0.0,0.0,0.0,16.0,0.0,40.0,40.0,113.0,105.0,105.0,105.0,105.0,105.0,40.0,40.0,105.0,97.0,32.0,97.0,97.0,97.0,48.0,48.0,113.0,113.0,113.0,113.0,113.0,105.0,105.0,105.0,105.0,48.0,97.0,32.0,32.0,32.0,97.0,97.0,16.0,97.0,0.0,113.0,105.0,113.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,113.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,0.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,97.0,97.0,97.0,97.0,97.0,97.0,0.0,0.0,8.0,97.0,97.0,97.0,105.0,105.0,105.0,105.0,105.0,0.0,97.0,97.0,32.0,97.0,97.0,8.0,8.0,0.0,0.0,97.0,105.0,105.0,105.0,105.0,105.0,105.0
MOD17A2H.A2022241.h12v09.006.2022251163016.Psn_QC_500m,MOD17A2H,A2022241,Lat-2.8567Lon-54.9589Samp17Line17,2022251163016,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,16.0,16.0,16.0,32.0,113.0,97.0,97.0,97.0,48.0,48.0,48.0,97.0,48.0,48.0,97.0,97.0,97.0,97.0,97.0,16.0,32.0,32.0,32.0,32.0,32.0,16.0,97.0,48.0,48.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,16.0,32.0,32.0,32.0,32.0,32.0,48.0,48.0,48.0,48.0,48.0,113.0,113.0,113.0,97.0,97.0,97.0,97.0,32.0,32.0,113.0,113.0,0.0,0.0,97.0,48.0,32.0,48.0,113.0,16.0,113.0,113.0,97.0,97.0,97.0,32.0,32.0,97.0,0.0,0.0,48.0,48.0,48.0,32.0,32.0,32.0,113.0,113.0,113.0,97.0,97.0,97.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,48.0,32.0,32.0,97.0,97.0,97.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,16.0,16.0,16.0,97.0,97.0,97.0,97.0,97.0,16.0,16.0,32.0,32.0,32.0,113.0,113.0,113.0,48.0,48.0,48.0,48.0,0.0,0.0,97.0,32.0,32.0,32.0,16.0,97.0,16.0,113.0,113.0,113.0,113.0,113.0,48.0,48.0,48.0,48.0,16.0,97.0,32.0,97.0,113.0,113.0,97.0,97.0,48.0,48.0,48.0,48.0,32.0,32.0,48.0,48.0,16.0,16.0,97.0,97.0,32.0,97.0,97.0,97.0,97.0,97.0,97.0,48.0,48.0,113.0,113.0,113.0,113.0,97.0,16.0,97.0,97.0,48.0,48.0,48.0,97.0,113.0,113.0,113.0,113.0,113.0,113.0,16.0,113.0,48.0,48.0,48.0,97.0,16.0,32.0,48.0,48.0,48.0,48.0,48.0,48.0,113.0,113.0,113.0,16.0,113.0,113.0,48.0,48.0,113.0,0.0,48.0,48.0,48.0,97.0,48.0,48.0,48.0,48.0,113.0,113.0,113.0,113.0,97.0,16.0,16.0,48.0,32.0,32.0,32.0,97.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,97.0,97.0,48.0,48.0,97.0,97.0,97.0,16.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,97.0
MOD17A2H.A2022249.h12v09.006.2022258184141.Psn_QC_500m,MOD17A2H,A2022249,Lat-2.8567Lon-54.9589Samp17Line17,2022258184141,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,113.0,113.0,97.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,40.0,32.0,32.0,16.0,32.0,32.0,16.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,48.0,113.0,113.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,113.0,113.0,97.0,97.0,97.0,97.0,8.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,48.0,97.0,97.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,32.0,97.0,48.0,48.0,0.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,32.0,0.0,0.0,32.0,32.0,32.0,97.0,32.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,8.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,97.0,97.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,97.0,8.0,8.0,8.0,8.0,8.0,97.0
MOD17A2H.A2022257.h12v09.006.2022266092636.Psn_QC_500m,MOD17A2H,A2022257,Lat-2.8567Lon-54.9589Samp17Line17,2022266092636,97.0,97.0,97.0,0.0,97.0,0.0,32.0,32.0,97.0,97.0,32.0,113.0,16.0,113.0,113.0,48.0,48.0,97.0,97.0,97.0,0.0,97.0,0.0,0.0,0.0,32.0,32.0,32.0,32.0,0.0,0.0,0.0,113.0,113.0,97.0,97.0,97.0,97.0,32.0,32.0,97.0,97.0,97.0,97.0,32.0,97.0,97.0,32.0,32.0,32.0,97.0,97.0,97.0,97.0,32.0,16.0,32.0,97.0,97.0,16.0,32.0,32.0,48.0,48.0,32.0,97.0,32.0,8.0,32.0,0.0,16.0,97.0,32.0,97.0,97.0,97.0,97.0,113.0,113.0,97.0,97.0,48.0,97.0,97.0,8.0,32.0,0.0,16.0,113.0,113.0,113.0,32.0,97.0,32.0,32.0,32.0,0.0,0.0,0.0,97.0,97.0,0.0,32.0,0.0,32.0,32.0,113.0,113.0,48.0,48.0,32.0,113.0,113.0,97.0,32.0,32.0,0.0,97.0,97.0,97.0,0.0,32.0,32.0,48.0,48.0,0.0,32.0,32.0,97.0,97.0,32.0,32.0,32.0,0.0,16.0,97.0,97.0,32.0,32.0,97.0,32.0,48.0,0.0,0.0,97.0,97.0,97.0,113.0,113.0,105.0,105.0,16.0,16.0,32.0,113.0,32.0,32.0,32.0,32.0,97.0,32.0,32.0,0.0,0.0,113.0,113.0,105.0,105.0,16.0,16.0,113.0,40.0,97.0,97.0,0.0,16.0,97.0,16.0,32.0,32.0,32.0,113.0,105.0,105.0,48.0,16.0,16.0,97.0,97.0,97.0,97.0,0.0,97.0,97.0,97.0,97.0,97.0,32.0,32.0,0.0,48.0,105.0,113.0,113.0,48.0,48.0,32.0,32.0,32.0,105.0,0.0,16.0,97.0,97.0,97.0,97.0,16.0,16.0,105.0,113.0,113.0,48.0,32.0,32.0,0.0,32.0,105.0,105.0,97.0,113.0,97.0,32.0,32.0,0.0,105.0,97.0,97.0,105.0,0.0,97.0,0.0,0.0,0.0,0.0,32.0,32.0,32.0,97.0,97.0,32.0,0.0,16.0,16.0,105.0,105.0,32.0,97.0,97.0,97.0,0.0,48.0,48.0,32.0,32.0,48.0,97.0,97.0,0.0,32.0,32.0,48.0,48.0,0.0,113.0,32.0,32.0,0.0,97.0,97.0,97.0,97.0,48.0,97.0,97.0,48.0,48.0,48.0,0.0,0.0
