SMAP_L4_C_mdl_20161209T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016344,Lat-3.834436Lon-73.31897Samp1Line1,2022325193204,-0.37479937,-0.22317314,-0.5249506,-0.13452847,-0.27880788,-0.472132,-0.23177649,-0.28010994,-0.2195428
SMAP_L4_C_mdl_20161210T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016345,Lat-3.834436Lon-73.31897Samp1Line1,2022325193208,-0.37411013,-0.22087766,-0.42039138,-0.07488274,-0.34622478,-0.3042958,-0.09833646,-0.16802144,0.18901047
SMAP_L4_C_mdl_20161211T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016346,Lat-3.834436Lon-73.31897Samp1Line1,2022325193212,0.37845117,0.4630329,0.4058955,0.5411723,0.3580275,0.42469203,0.56029254,0.5522151,0.6872492
SMAP_L4_C_mdl_20161212T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016347,Lat-3.834436Lon-73.31897Samp1Line1,2022325193217,-0.55776674,-0.38867813,-0.64662844,-0.24356456,-0.5513623,-0.54106635,-0.30642983,-0.3443125,-0.023231592
SMAP_L4_C_mdl_20161213T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016348,Lat-3.834436Lon-73.31897Samp1Line1,2022325193221,0.28240502,0.27449363,0.13837509,0.51134074,0.21113643,0.24087538,0.4547016,0.3605516,0.5293192
SMAP_L4_C_mdl_20161214T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016349,Lat-3.834436Lon-73.31897Samp1Line1,2022325193226,-0.95535815,-0.7485069,-1.0107155,-0.487542,-0.84690416,-0.8002345,-0.62380636,-0.6809156,-0.23457111
SMAP_L4_C_mdl_20161215T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016350,Lat-3.834436Lon-73.31897Samp1Line1,2022325193231,1.3702092,1.1567057,1.0834359,1.360243,1.0988445,1.067367,1.3665677,1.2297146,1.1038082
SMAP_L4_C_mdl_20161216T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016351,Lat-3.834436Lon-73.31897Samp1Line1,2022325193235,0.96068853,0.91765577,0.85328573,1.0738223,0.9126396,0.96521705,1.1161838,1.0655098,1.1437637
SMAP_L4_C_mdl_20161217T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016352,Lat-3.834436Lon-73.31897Samp1Line1,2022325193239,-1.172629,-0.98381585,-1.338303,-0.7485876,-1.1829388,-1.1744708,-0.9467009,-1.0816392,-0.5358509
SMAP_L4_C_mdl_20161218T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016353,Lat-3.834436Lon-73.31897Samp1Line1,2022325193243,-0.94988286,-0.7254674,-1.2315263,-0.74751866,-1.3761059,-0.84603465,-0.9014831,-1.1414645,-0.58733714
SMAP_L4_C_mdl_20161219T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016354,Lat-3.834436Lon-73.31897Samp1Line1,2022325193247,-0.28014907,-0.100584716,-0.46880883,-0.059197377,-0.52224106,-0.093371645,-0.10842818,-0.2607558,0.083980344
SMAP_L4_C_mdl_20161220T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016355,Lat-3.834436Lon-73.31897Samp1Line1,2022325193251,-1.540157,-1.2429267,-1.9131038,-1.2646964,-1.9857082,-1.5024433,-1.4638206,-1.7200769,-1.1365061
SMAP_L4_C_mdl_20161221T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016356,Lat-3.834436Lon-73.31897Samp1Line1,2022325193255,-1.3176969,-1.0165056,-1.5582126,-1.0043837,-1.6265271,-1.1156127,-1.1751062,-1.3124101,-0.82196444
SMAP_L4_C_mdl_20161222T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016357,Lat-3.834436Lon-73.31897Samp1Line1,2022325193300,0.29713848,0.53207403,0.5073289,0.5320546,0.32635936,0.8092494,0.5310282,0.6259095,0.7404149
SMAP_L4_C_mdl_20161223T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016358,Lat-3.834436Lon-73.31897Samp1Line1,2022325193304,-0.4567501,-0.3313971,-0.812993,-0.42855987,-1.0360945,-0.59871894,-0.6412069,-0.88820994,-0.46392706
SMAP_L4_C_mdl_20161224T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016359,Lat-3.834436Lon-73.31897Samp1Line1,2022325193309,1.7184834,1.550398,1.5479124,1.5634816,1.3166103,1.5817628,1.5723511,1.5188265,1.3127546
SMAP_L4_C_mdl_20161225T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016360,Lat-3.834436Lon-73.31897Samp1Line1,2022325193314,-0.6811579,-0.49843964,-1.0056667,-0.40614483,-1.0029278,-0.55735326,-0.49838224,-0.7725797,-0.3281565
SMAP_L4_C_mdl_20161226T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016361,Lat-3.834436Lon-73.31897Samp1Line1,2022325193318,1.0829461,0.7057078,0.23281588,1.0298566,0.39526972,0.16205023,0.3551991,0.32453582,0.7024487
SMAP_L4_C_mdl_20161227T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016362,Lat-3.834436Lon-73.31897Samp1Line1,2022325193323,0.2786909,0.005482468,-0.5900204,0.3722763,-0.3211246,-0.5260486,-0.4740512,-0.3135749,0.2801563
SMAP_L4_C_mdl_20161228T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016363,Lat-3.834436Lon-73.31897Samp1Line1,2022325193328,1.826047,1.4422251,1.2182842,1.7496451,1.3590283,1.2607006,1.3964887,1.4045649,1.4936434
SMAP_L4_C_mdl_20161229T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016364,Lat-3.834436Lon-73.31897Samp1Line1,2022325193333,2.034987,1.5508499,1.1814177,1.8027754,1.2801412,1.0124562,1.3031632,1.1144847,1.2614614
SMAP_L4_C_mdl_20161230T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016365,Lat-3.834436Lon-73.31897Samp1Line1,2022325193338,0.14585927,-0.29622877,-1.1356769,0.16924177,-0.79767126,-1.13238,-0.9118087,-0.9646244,-0.054982983
SMAP_L4_C_mdl_20161231T000000_Vv7042_001.nee_mean,SPL4CMDL,A2016366,Lat-3.834436Lon-73.31897Samp1Line1,2022325193342,-0.51822287,-0.9087783,-1.8310926,-0.42521197,-1.496712,-1.7978765,-1.6689056,-1.5965043,-0.49982026
SMAP_L4_C_mdl_20170101T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017001,Lat-3.834436Lon-73.31897Samp1Line1,2022325193347,1.2984065,1.1839699,1.2639836,1.188672,1.2254663,1.1963533,1.4971477,1.3127408,1.1357075
SMAP_L4_C_mdl_20170102T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017002,Lat-3.834436Lon-73.31897Samp1Line1,2022325193351,-0.8629512,-0.66806364,-0.71721387,-1.0265297,-0.9633911,-0.9751457,-0.7482736,-1.0293523,-0.67179495
SMAP_L4_C_mdl_20170103T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017003,Lat-3.834436Lon-73.31897Samp1Line1,2022325193356,-0.39316058,-0.3206543,-0.51073074,-0.68855435,-0.6777415,-0.85796213,-0.45233926,-0.89505345,-0.54825425
SMAP_L4_C_mdl_20170104T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017004,Lat-3.834436Lon-73.31897Samp1Line1,2022325193401,-1.0008839,-0.79849076,-1.0121931,-1.1667532,-1.1211109,-1.3139181,-0.8885407,-1.3741995,-0.9007491
SMAP_L4_C_mdl_20170105T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017005,Lat-3.834436Lon-73.31897Samp1Line1,2022325193406,2.064919,1.8080046,1.7912979,1.7913948,1.8108877,1.6692283,2.0555515,1.7250012,1.5178367
SMAP_L4_C_mdl_20170106T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017006,Lat-3.834436Lon-73.31897Samp1Line1,2022325193411,1.6677736,1.4868044,1.5136198,1.3841352,1.3999436,1.3069845,1.6227053,1.3326296,1.1667469
SMAP_L4_C_mdl_20170107T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017007,Lat-3.834436Lon-73.31897Samp1Line1,2022325193414,1.0524487,0.9405853,0.8250642,0.6544404,0.67466927,0.49906823,0.8065533,0.45829943,0.4943515
SMAP_L4_C_mdl_20170108T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017008,Lat-3.834436Lon-73.31897Samp1Line1,2022325193418,-0.8609623,-0.44494888,-0.39404374,-1.2150581,-0.90387815,-0.8330322,-1.1063275,-1.2778821,-0.6481049
SMAP_L4_C_mdl_20170109T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017009,Lat-3.834436Lon-73.31897Samp1Line1,2022325193423,-0.7711735,-0.49129552,-0.9017468,-0.9998006,-0.70474106,-1.1964657,-1.0369705,-1.0847198,-0.5232548
SMAP_L4_C_mdl_20170110T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017010,Lat-3.834436Lon-73.31897Samp1Line1,2022325193428,2.140093,1.8986671,1.7470132,1.9034693,1.9821497,1.6713434,2.076282,1.8304389,1.6435136
SMAP_L4_C_mdl_20170111T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017011,Lat-3.834436Lon-73.31897Samp1Line1,2022325193432,0.857107,0.96794736,0.7483195,0.6107912,0.94254166,0.6042771,0.6609449,0.57570386,0.8986578
SMAP_L4_C_mdl_20170112T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017012,Lat-3.834436Lon-73.31897Samp1Line1,2022325193437,1.1559343,0.8519578,0.2858728,1.1919384,1.1042174,0.46474853,1.5338367,1.0771703,0.96115434
SMAP_L4_C_mdl_20170113T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017013,Lat-3.834436Lon-73.31897Samp1Line1,2022325193440,1.6349657,1.5126525,1.3520893,1.3877659,1.5504497,1.237531,1.5014259,1.3276374,1.3110796
SMAP_L4_C_mdl_20170114T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017014,Lat-3.834436Lon-73.31897Samp1Line1,2022325193445,-0.45107472,-0.29323196,-0.7304629,-0.61297333,-0.38214034,-0.8878247,-0.6326181,-0.85430956,-0.25466618
SMAP_L4_C_mdl_20170115T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017015,Lat-3.834436Lon-73.31897Samp1Line1,2022325193450,1.9685994,1.7796905,1.6022044,1.7876346,1.8928744,1.5276054,2.0130002,1.6815748,1.5968664
SMAP_L4_C_mdl_20170116T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017016,Lat-3.834436Lon-73.31897Samp1Line1,2022325193455,1.022963,1.0008378,0.79873234,0.7786604,0.98049635,0.6545093,0.8450062,0.69784355,0.8897035
SMAP_L4_C_mdl_20170117T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017017,Lat-3.834436Lon-73.31897Samp1Line1,2022325193459,-0.76105356,-0.16147992,-0.7462732,-0.45258832,-0.6131397,-0.6535893,-0.22845998,-0.35564592,-0.09103216
SMAP_L4_C_mdl_20170118T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017018,Lat-3.834436Lon-73.31897Samp1Line1,2022325193504,-0.84447396,-0.17381087,-0.6311273,-0.5942469,-0.6917835,-0.6129395,-0.5196927,-0.5296522,-0.18996628
SMAP_L4_C_mdl_20170119T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017019,Lat-3.834436Lon-73.31897Samp1Line1,2022325193507,-0.13256118,0.39446884,0.10001543,0.0014569049,-0.036219787,0.05278052,0.102492236,0.13919728,0.32669264
SMAP_L4_C_mdl_20170120T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017020,Lat-3.834436Lon-73.31897Samp1Line1,2022325193511,1.659815,1.6851711,1.5294534,1.6180562,1.5380129,1.4762033,1.822742,1.6434382,1.416425
SMAP_L4_C_mdl_20170121T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017021,Lat-3.834436Lon-73.31897Samp1Line1,2022325193515,0.6815222,1.0206141,0.82772696,0.54965365,0.5494255,0.62092525,0.5364241,0.55727655,0.6304807
SMAP_L4_C_mdl_20170122T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017022,Lat-3.834436Lon-73.31897Samp1Line1,2022325193519,-1.7580463,-0.9464831,-1.5662353,-1.5029322,-1.7183884,-1.6394683,-1.4635373,-1.5206089,-0.96910405
SMAP_L4_C_mdl_20170123T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017023,Lat-3.834436Lon-73.31897Samp1Line1,2022325193523,-1.4922374,-0.7343295,-1.3711243,-1.219136,-1.3980935,-1.3877847,-1.1437116,-1.1849662,-0.72088635
SMAP_L4_C_mdl_20170124T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017024,Lat-3.834436Lon-73.31897Samp1Line1,2022325193527,-1.5980787,-0.9430608,-1.666465,-1.341864,-1.6554928,-1.6775953,-1.3249853,-1.454503,-0.93413085
SMAP_L4_C_mdl_20170125T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017025,Lat-3.834436Lon-73.31897Samp1Line1,2022325193531,-1.6728432,-1.0020744,-1.5465652,-1.3669697,-1.6267272,-1.6569366,-1.7538894,-1.6934317,-0.6419457
SMAP_L4_C_mdl_20170126T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017026,Lat-3.834436Lon-73.31897Samp1Line1,2022325193536,1.5870699,1.5038397,1.2820941,1.6284208,1.4619222,1.3182143,1.7273885,1.5370494,1.471834
SMAP_L4_C_mdl_20170127T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017027,Lat-3.834436Lon-73.31897Samp1Line1,2022325193540,1.5233368,1.7468528,1.8280691,1.5293288,1.6461222,1.7115154,1.5591269,1.5425673,1.6974094
SMAP_L4_C_mdl_20170128T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017028,Lat-3.834436Lon-73.31897Samp1Line1,2022325193545,1.2344251,1.3634255,1.1121765,1.3992165,1.3372024,1.1570051,1.5710891,1.3671525,1.4700007
SMAP_L4_C_mdl_20170129T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017029,Lat-3.834436Lon-73.31897Samp1Line1,2022325193550,-0.83329445,-0.359473,-0.9513659,-0.63281065,-0.86056614,-1.0131443,-0.8796729,-0.9458331,-0.14600776
SMAP_L4_C_mdl_20170130T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017030,Lat-3.834436Lon-73.31897Samp1Line1,2022325193554,1.1964993,1.1588447,0.7870649,1.2838782,1.0636054,0.8314085,1.3818622,1.144409,1.2034284
SMAP_L4_C_mdl_20170131T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017031,Lat-3.834436Lon-73.31897Samp1Line1,2022325193558,0.06353646,0.37267166,-0.088172816,0.30168977,0.17069194,0.02197958,0.20318758,0.18019134,0.6603008
SMAP_L4_C_mdl_20170201T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017032,Lat-3.834436Lon-73.31897Samp1Line1,2022325193602,-0.9284408,-0.43678042,-0.9968265,-0.6470791,-0.8685762,-0.98299223,-0.92495984,-0.9362311,-0.13932574
SMAP_L4_C_mdl_20170202T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017033,Lat-3.834436Lon-73.31897Samp1Line1,2022325193606,0.60453063,0.72864884,0.53146625,0.52179134,0.7042341,0.40400234,0.5830418,0.5477943,0.7105482
SMAP_L4_C_mdl_20170203T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017034,Lat-3.834436Lon-73.31897Samp1Line1,2022325193611,0.3742214,0.42056498,0.020362236,0.43836424,0.52068096,0.08149437,0.6401969,0.4877592,0.63302314
SMAP_L4_C_mdl_20170204T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017035,Lat-3.834436Lon-73.31897Samp1Line1,2022325193616,0.7834831,0.8263548,0.5116686,0.81543636,0.9204956,0.49735478,0.9908332,0.7550145,0.8747407
SMAP_L4_C_mdl_20170205T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017036,Lat-3.834436Lon-73.31897Samp1Line1,2022325193621,1.3535591,1.2200174,0.93999785,1.3615015,1.3728977,0.9843066,1.5996931,1.3516161,1.2162142
SMAP_L4_C_mdl_20170206T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017037,Lat-3.834436Lon-73.31897Samp1Line1,2022325193625,1.5646317,1.4595704,1.2201662,1.4875951,1.5639106,1.187987,1.6830846,1.4683601,1.3644489
SMAP_L4_C_mdl_20170207T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017038,Lat-3.834436Lon-73.31897Samp1Line1,2022325193630,0.37588504,0.55820805,0.27531758,0.5758408,0.78060746,0.43972573,0.85021627,0.7545448,0.94167596
SMAP_L4_C_mdl_20170208T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017039,Lat-3.834436Lon-73.31897Samp1Line1,2022325193634,0.929712,0.99660116,0.7152994,0.59134334,0.76325345,0.3325251,0.47744107,0.3508257,0.57587725
SMAP_L4_C_mdl_20170209T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017040,Lat-3.834436Lon-73.31897Samp1Line1,2022325193639,0.086035356,0.4423587,0.27156013,0.1558763,0.514893,0.2894793,0.28891814,0.3452418,0.7550645
SMAP_L4_C_mdl_20170210T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017041,Lat-3.834436Lon-73.31897Samp1Line1,2022325193644,-0.35222363,-0.10335001,-0.41128358,0.09228291,-0.322344,-0.46041825,-0.21533081,-0.33923206,0.01687515
SMAP_L4_C_mdl_20170211T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017042,Lat-3.834436Lon-73.31897Samp1Line1,2022325193648,-0.6490821,-0.33069083,-0.59162337,-0.12251113,-0.47318467,-0.47464266,-0.44840607,-0.35939133,0.051051486
SMAP_L4_C_mdl_20170212T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017043,Lat-3.834436Lon-73.31897Samp1Line1,2022325193652,1.0318382,0.70926183,0.35620797,1.208857,0.7473865,0.6027651,1.0318934,0.93065774,0.8706306
SMAP_L4_C_mdl_20170213T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017044,Lat-3.834436Lon-73.31897Samp1Line1,2022325193656,-0.63232356,-0.39197645,-0.62103194,-0.12421581,-0.6418231,-0.6933272,-0.38160577,-0.5203814,-0.21678446
SMAP_L4_C_mdl_20170214T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017045,Lat-3.834436Lon-73.31897Samp1Line1,2022325193700,1.3131039,1.1395903,1.0564941,1.507572,1.2063812,1.179681,1.5226214,1.432043,1.2877004
SMAP_L4_C_mdl_20170215T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017046,Lat-3.834436Lon-73.31897Samp1Line1,2022325193705,-0.12608626,0.08716677,-0.059319012,0.29134005,-0.04233105,-0.0010517933,0.07548856,0.09617895,0.39815596
SMAP_L4_C_mdl_20170216T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017047,Lat-3.834436Lon-73.31897Samp1Line1,2022325193709,-1.1943176,-0.78045934,-0.96431714,-0.68454254,-1.1235354,-1.0216948,-1.1986452,-1.1220664,-0.5237323
SMAP_L4_C_mdl_20170217T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017048,Lat-3.834436Lon-73.31897Samp1Line1,2022325193714,-0.8270103,-0.4866398,-0.76843756,-0.35907167,-0.7981587,-0.83399934,-0.8259312,-0.8762861,-0.276108
SMAP_L4_C_mdl_20170218T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017049,Lat-3.834436Lon-73.31897Samp1Line1,2022325193719,0.16566435,0.3828387,0.09815424,0.14752391,0.055116203,0.052321464,0.16264474,-0.06766564,0.54017717
SMAP_L4_C_mdl_20170219T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017050,Lat-3.834436Lon-73.31897Samp1Line1,2022325193723,-1.0361633,-0.5762243,-0.86420685,-1.0997231,-1.2210783,-1.0632051,-1.2630614,-1.4564736,-0.3852927
SMAP_L4_C_mdl_20170220T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017051,Lat-3.834436Lon-73.31897Samp1Line1,2022325193728,0.23432684,0.321092,0.10670271,0.07843219,-0.14214142,-0.08194556,-0.0076298118,-0.29770327,0.30974373
SMAP_L4_C_mdl_20170221T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017052,Lat-3.834436Lon-73.31897Samp1Line1,2022325193732,0.44217148,0.4915169,0.32768077,0.25202057,0.04173856,0.118394375,0.20556492,-0.06713751,0.4207951
SMAP_L4_C_mdl_20170222T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017053,Lat-3.834436Lon-73.31897Samp1Line1,2022325193736,0.68364906,0.6436827,0.530888,0.6429612,0.4295061,0.5371621,0.76474243,0.55087715,0.81704646
SMAP_L4_C_mdl_20170223T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017054,Lat-3.834436Lon-73.31897Samp1Line1,2022325193740,1.8010672,1.630378,1.6959177,1.6800379,1.548715,1.6021075,1.8454142,1.6292287,1.5302085
SMAP_L4_C_mdl_20170224T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017055,Lat-3.834436Lon-73.31897Samp1Line1,2022325193745,0.20124327,0.27483547,0.025951246,0.093347125,-0.15125442,-0.11217319,-0.051907703,-0.42466322,0.2127878
SMAP_L4_C_mdl_20170225T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017056,Lat-3.834436Lon-73.31897Samp1Line1,2022325193749,0.541533,0.73181677,0.61388826,0.47865492,0.41629112,0.46602586,0.5305114,0.29206625,0.72462636
SMAP_L4_C_mdl_20170226T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017057,Lat-3.834436Lon-73.31897Samp1Line1,2022325193753,1.4081625,1.1344022,1.0947421,1.1880835,1.1167022,0.9913367,1.2369674,1.0608538,1.1050612
SMAP_L4_C_mdl_20170227T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017058,Lat-3.834436Lon-73.31897Samp1Line1,2022325193757,1.0921319,0.77134097,0.68871295,1.008367,0.8675258,0.75315535,1.1533718,0.9661167,0.9859686
SMAP_L4_C_mdl_20170228T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017059,Lat-3.834436Lon-73.31897Samp1Line1,2022325193800,-1.1430888,-0.98736995,-0.9666667,-1.2127562,-1.1231151,-0.9860954,-1.2810761,-1.160246,-0.29851463
SMAP_L4_C_mdl_20170301T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017060,Lat-3.834436Lon-73.31897Samp1Line1,2022325193804,-1.8394418,-1.6466786,-1.7084113,-1.7861594,-1.7830758,-1.7099727,-1.826692,-1.8159283,-0.8325245
SMAP_L4_C_mdl_20170302T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017061,Lat-3.834436Lon-73.31897Samp1Line1,2022325193808,0.15020311,-0.0052740113,-0.140372,0.14671004,0.029167233,-0.10462243,0.24179535,0.07507393,0.3885123
SMAP_L4_C_mdl_20170303T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017062,Lat-3.834436Lon-73.31897Samp1Line1,2022325193812,-0.37568456,-0.43442786,-0.56221306,-0.3841126,-0.45457032,-0.5315266,-0.26266804,-0.40482897,0.11409475
SMAP_L4_C_mdl_20170304T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017063,Lat-3.834436Lon-73.31897Samp1Line1,2022325193816,0.6107234,0.5764451,0.73767906,0.5628009,0.6877492,0.8579052,0.7766939,0.86058354,1.1307768
SMAP_L4_C_mdl_20170305T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017064,Lat-3.834436Lon-73.31897Samp1Line1,2022325193820,0.56514347,0.5777711,0.74532884,0.42035756,0.5386937,0.668836,0.43763816,0.50033504,0.83703977
SMAP_L4_C_mdl_20170306T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017065,Lat-3.834436Lon-73.31897Samp1Line1,2022325193826,0.8309088,0.862134,0.96495515,0.9488959,0.8422018,0.94341487,0.9494048,0.75751734,1.1146432
SMAP_L4_C_mdl_20170307T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017066,Lat-3.834436Lon-73.31897Samp1Line1,2022325193831,1.7030013,1.5042162,1.5978371,1.6910822,1.5286206,1.5376962,1.76236,1.482095,1.5057952
SMAP_L4_C_mdl_20170308T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017067,Lat-3.834436Lon-73.31897Samp1Line1,2022325193836,0.37390554,0.50085133,0.6360457,0.4497481,0.36943936,0.57040507,0.30301616,0.20491518,0.802202
SMAP_L4_C_mdl_20170309T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017068,Lat-3.834436Lon-73.31897Samp1Line1,2022325193841,0.4764392,0.4185978,0.43556213,0.86837846,0.5894367,0.61358434,1.1041099,0.7905353,0.97580016
SMAP_L4_C_mdl_20170310T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017069,Lat-3.834436Lon-73.31897Samp1Line1,2022325193846,0.40981707,0.35116962,0.330511,0.67137414,0.374123,0.3911325,0.8063505,0.4659866,0.7939466
SMAP_L4_C_mdl_20170311T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017070,Lat-3.834436Lon-73.31897Samp1Line1,2022325193849,0.32189128,0.37299472,0.38221648,0.7507116,0.5280943,0.53949004,0.98935133,0.61483264,0.97622824
SMAP_L4_C_mdl_20170312T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017071,Lat-3.834436Lon-73.31897Samp1Line1,2022325193853,1.3992754,1.2866355,1.2369407,1.4621478,1.3066969,1.1808681,1.545805,1.0972534,1.3507496
SMAP_L4_C_mdl_20170313T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017072,Lat-3.834436Lon-73.31897Samp1Line1,2022325193859,0.76864964,0.756456,0.7683302,0.9642221,0.74348694,0.7009259,1.0491236,0.58042,0.9713837
SMAP_L4_C_mdl_20170314T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017073,Lat-3.834436Lon-73.31897Samp1Line1,2022325193904,0.73856866,0.5929272,0.6101803,0.6786016,0.64997876,0.4689523,0.6670641,0.42432427,0.5641334
SMAP_L4_C_mdl_20170315T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017074,Lat-3.834436Lon-73.31897Samp1Line1,2022325193909,-1.441021,-1.2746174,-1.2584544,-1.3081164,-1.3062096,-1.4331368,-1.4703542,-1.6153325,-1.010253
SMAP_L4_C_mdl_20170316T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017075,Lat-3.834436Lon-73.31897Samp1Line1,2022325193914,-0.3064953,-0.10843722,0.16147311,-0.20905876,-0.02264953,0.083953455,-0.20146662,-0.072920404,0.25455812
SMAP_L4_C_mdl_20170317T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017076,Lat-3.834436Lon-73.31897Samp1Line1,2022325193919,1.5575688,1.3018185,1.4248233,1.4520185,1.4154532,1.35867,1.5392331,1.4541368,1.2525109
SMAP_L4_C_mdl_20170318T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017077,Lat-3.834436Lon-73.31897Samp1Line1,2022325193923,1.192227,0.9740702,1.0527239,1.1531129,1.1288712,1.0552903,1.3124427,1.228654,1.115504
SMAP_L4_C_mdl_20170319T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017078,Lat-3.834436Lon-73.31897Samp1Line1,2022325193928,0.31958428,0.24534784,0.24654949,0.30448404,0.30536407,0.15145133,0.27439934,0.15651348,0.30664858
SMAP_L4_C_mdl_20170320T000000_Vv7042_001.nee_mean,SPL4CMDL,A2017079,Lat-3.834436Lon-73.31897Samp1Line1,2022325193933,-0.04285274,-0.022320455,0.08387273,-0.24792643,-0.20601352,-0.24540672,-0.45628837,-0.49093646,-0.17097174
