SMAP_L4_C_mdl_20160320T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016080,Lat-2.8567Lon-54.9589Samp1Line1,2022325191228,5.2119513,5.5170665,5.7465954,4.822393,5.447651,5.3613997,5.4224186,5.5043344,5.2233257
SMAP_L4_C_mdl_20160321T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016081,Lat-2.8567Lon-54.9589Samp1Line1,2022325191232,9.293069,9.747833,10.012941,8.867425,9.860627,9.350662,7.8137255,8.845676,8.149032
SMAP_L4_C_mdl_20160322T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016082,Lat-2.8567Lon-54.9589Samp1Line1,2022325191236,9.462196,9.968058,10.442332,8.97633,10.053942,9.765617,7.919901,9.056248,8.588378
SMAP_L4_C_mdl_20160323T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016083,Lat-2.8567Lon-54.9589Samp1Line1,2022325191239,5.8386135,6.0801992,6.455124,5.8740764,6.487129,6.3420997,5.421939,6.109097,5.807134
SMAP_L4_C_mdl_20160324T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016084,Lat-2.8567Lon-54.9589Samp1Line1,2022325191243,7.560373,7.7888236,8.08526,7.344197,8.066602,7.756002,6.546121,7.3667126,6.907824
SMAP_L4_C_mdl_20160325T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016085,Lat-2.8567Lon-54.9589Samp1Line1,2022325191247,8.272606,8.827046,9.337652,7.9888086,9.009765,8.769791,7.1143684,8.148064,7.6891727
SMAP_L4_C_mdl_20160326T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016086,Lat-2.8567Lon-54.9589Samp1Line1,2022325191251,7.851329,8.13415,8.385378,7.992993,8.816017,8.388107,7.3645406,8.30306,7.6689634
SMAP_L4_C_mdl_20160327T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016087,Lat-2.8567Lon-54.9589Samp1Line1,2022325191255,8.470139,8.7250595,8.869173,7.921554,8.606742,8.034263,6.848478,7.538826,6.807016
SMAP_L4_C_mdl_20160328T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016088,Lat-2.8567Lon-54.9589Samp1Line1,2022325191301,4.272013,4.965561,5.6221523,4.2275343,5.185508,5.3861184,3.8154175,4.74853,4.7725616
SMAP_L4_C_mdl_20160329T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016089,Lat-2.8567Lon-54.9589Samp1Line1,2022325191306,7.4827995,9.109818,9.524242,7.63864,8.809788,9.223549,8.29193,8.646917,8.626585
SMAP_L4_C_mdl_20160330T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016090,Lat-2.8567Lon-54.9589Samp1Line1,2022325191310,5.952138,7.1636662,7.381837,6.1779294,7.0594444,7.3040814,6.834353,7.0840607,7.0218196
SMAP_L4_C_mdl_20160331T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016091,Lat-2.8567Lon-54.9589Samp1Line1,2022325191315,7.193709,8.389791,8.555186,7.3351755,8.162679,8.394847,7.941191,8.044074,7.941274
SMAP_L4_C_mdl_20160401T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016092,Lat-2.8567Lon-54.9589Samp1Line1,2022325191318,3.5174625,4.1748652,4.3050523,3.5544324,4.0021753,4.1228814,3.8308303,3.9145486,3.861043
SMAP_L4_C_mdl_20160402T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016093,Lat-2.8567Lon-54.9589Samp1Line1,2022325191322,4.1692924,5.127611,5.493964,4.4088655,5.1522155,5.5235066,4.92215,5.2228775,5.3523083
SMAP_L4_C_mdl_20160403T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016094,Lat-2.8567Lon-54.9589Samp1Line1,2022325191326,5.920796,7.291156,7.7463493,6.074785,7.075951,7.5038943,6.5809717,6.9214697,6.9728637
SMAP_L4_C_mdl_20160404T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016095,Lat-2.8567Lon-54.9589Samp1Line1,2022325191331,8.067943,9.67896,10.011851,8.079839,9.2079,9.572363,8.57922,8.86249,8.814342
SMAP_L4_C_mdl_20160405T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016096,Lat-2.8567Lon-54.9589Samp1Line1,2022325191336,6.3104763,7.4919367,7.6798515,6.407282,7.2321935,7.4572,6.930293,7.0993066,7.021164
SMAP_L4_C_mdl_20160406T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016097,Lat-2.8567Lon-54.9589Samp1Line1,2022325191340,5.6399126,6.9226117,7.1154633,5.4845333,6.7768364,6.6747017,5.191187,6.710258,5.2534328
SMAP_L4_C_mdl_20160407T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016098,Lat-2.8567Lon-54.9589Samp1Line1,2022325191345,6.861964,8.224008,8.326476,6.7752995,8.242767,8.056114,6.498488,8.340183,6.53532
SMAP_L4_C_mdl_20160408T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016099,Lat-2.8567Lon-54.9589Samp1Line1,2022325191349,5.888495,7.3107624,7.7871976,5.7598395,7.2493625,7.412533,5.507509,7.305989,5.9647655
SMAP_L4_C_mdl_20160409T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016100,Lat-2.8567Lon-54.9589Samp1Line1,2022325191353,6.542318,7.8901806,8.107408,6.722507,8.193901,8.077756,6.6520033,8.520696,6.6909833
SMAP_L4_C_mdl_20160410T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016101,Lat-2.8567Lon-54.9589Samp1Line1,2022325191357,4.246444,5.1671124,5.586522,4.2117805,5.191705,5.4131265,4.0495253,5.2617197,4.401169
SMAP_L4_C_mdl_20160411T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016102,Lat-2.8567Lon-54.9589Samp1Line1,2022325191403,5.063015,6.4372067,6.9817414,4.932761,6.326839,6.581488,4.700407,6.3270955,5.255605
SMAP_L4_C_mdl_20160412T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016103,Lat-2.8567Lon-54.9589Samp1Line1,2022325191406,8.291832,9.869471,9.934684,8.036045,9.711,9.448204,7.5023355,9.560644,7.4487047
SMAP_L4_C_mdl_20160413T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016104,Lat-2.8567Lon-54.9589Samp1Line1,2022325191411,5.337623,6.3316793,6.4524994,5.1944914,6.2084413,6.0595937,4.923105,6.163166,4.7870526
SMAP_L4_C_mdl_20160414T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016105,Lat-2.8567Lon-54.9589Samp1Line1,2022325191415,7.505391,8.1402445,8.211898,5.734843,8.016967,7.120631,7.0716105,7.40365,6.8933506
SMAP_L4_C_mdl_20160415T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016106,Lat-2.8567Lon-54.9589Samp1Line1,2022325191418,9.326576,10.545713,11.134175,6.799478,9.937199,9.275173,8.026249,8.818075,8.686048
SMAP_L4_C_mdl_20160416T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016107,Lat-2.8567Lon-54.9589Samp1Line1,2022325191422,9.615823,10.60696,11.204847,7.0214324,9.952308,9.229525,8.284948,8.780645,8.549555
SMAP_L4_C_mdl_20160417T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016108,Lat-2.8567Lon-54.9589Samp1Line1,2022325191427,10.041642,11.042094,11.540472,7.548722,10.667828,9.772799,9.113608,9.626414,9.234982
SMAP_L4_C_mdl_20160418T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016109,Lat-2.8567Lon-54.9589Samp1Line1,2022325191433,4.48159,4.932261,5.0515604,3.3702133,4.771079,4.2902284,4.120737,4.3734293,4.1479497
SMAP_L4_C_mdl_20160419T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016110,Lat-2.8567Lon-54.9589Samp1Line1,2022325191436,5.513104,6.5972276,7.4573445,3.9898772,6.15987,6.138979,4.6936193,5.446654,5.7384257
SMAP_L4_C_mdl_20160420T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016111,Lat-2.8567Lon-54.9589Samp1Line1,2022325191440,8.455324,9.355327,9.571855,6.3680863,9.076707,8.165171,7.725534,8.252782,7.80522
SMAP_L4_C_mdl_20160421T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016112,Lat-2.8567Lon-54.9589Samp1Line1,2022325191444,6.587175,7.418892,7.954408,5.3356776,7.6825094,7.1497703,6.852666,7.34265,7.0883207
SMAP_L4_C_mdl_20160422T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016113,Lat-2.8567Lon-54.9589Samp1Line1,2022325191448,5.8167458,5.756751,5.918002,5.936627,6.2426305,4.853845,6.0610347,6.4509664,5.04824
SMAP_L4_C_mdl_20160423T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016114,Lat-2.8567Lon-54.9589Samp1Line1,2022325191452,6.9399753,6.941484,7.165286,6.906419,7.3955674,5.838754,6.9107475,7.5414505,6.044521
SMAP_L4_C_mdl_20160424T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016115,Lat-2.8567Lon-54.9589Samp1Line1,2022325191456,8.257636,8.300686,8.547417,8.051545,8.640145,6.787814,7.912655,8.624769,6.8643055
SMAP_L4_C_mdl_20160425T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016116,Lat-2.8567Lon-54.9589Samp1Line1,2022325191500,7.167984,7.047614,7.1995444,6.9037533,7.2537766,5.6276507,6.720786,7.1830263,5.624768
SMAP_L4_C_mdl_20160426T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016117,Lat-2.8567Lon-54.9589Samp1Line1,2022325191506,5.1910715,5.312085,5.541042,5.1015425,5.628945,4.53436,5.0569654,5.7262187,4.7284718
SMAP_L4_C_mdl_20160427T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016118,Lat-2.8567Lon-54.9589Samp1Line1,2022325191510,7.582061,7.71875,8.26128,7.5939116,8.191322,6.624487,7.6234636,8.29003,6.712088
SMAP_L4_C_mdl_20160428T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016119,Lat-2.8567Lon-54.9589Samp1Line1,2022325191514,6.047015,5.9917216,6.166042,5.8743157,6.2269883,4.8890185,5.7322397,6.189402,4.925301
SMAP_L4_C_mdl_20160429T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016120,Lat-2.8567Lon-54.9589Samp1Line1,2022325191517,4.1716685,4.232527,4.402037,3.9271128,4.2645454,3.3924422,3.7124321,4.1065464,3.3175225
SMAP_L4_C_mdl_20160430T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016121,Lat-2.8567Lon-54.9589Samp1Line1,2022325191521,6.5810723,7.4295874,8.643725,6.388544,7.7127137,7.679671,6.5093575,7.563282,7.805536
SMAP_L4_C_mdl_20160501T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016122,Lat-2.8567Lon-54.9589Samp1Line1,2022325191526,6.897488,7.4038634,8.084873,6.786757,7.804276,7.2982006,6.989089,7.747142,7.4957786
SMAP_L4_C_mdl_20160502T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016123,Lat-2.8567Lon-54.9589Samp1Line1,2022325191530,6.012238,6.396988,6.995552,6.071286,6.936641,6.5022416,6.3666406,7.022356,6.813848
SMAP_L4_C_mdl_20160503T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016124,Lat-2.8567Lon-54.9589Samp1Line1,2022325191535,6.0429945,6.4848037,7.1892204,6.069108,6.934208,6.5436573,6.3667297,6.9680543,6.763813
SMAP_L4_C_mdl_20160504T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016125,Lat-2.8567Lon-54.9589Samp1Line1,2022325191540,8.358938,9.125027,10.200527,8.232018,9.600847,9.175817,8.459868,9.467725,9.306262
SMAP_L4_C_mdl_20160505T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016126,Lat-2.8567Lon-54.9589Samp1Line1,2022325191545,3.953376,4.3635035,4.9847426,3.8924184,4.6008544,4.486036,3.9657416,4.5213523,4.5655546
SMAP_L4_C_mdl_20160506T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016127,Lat-2.8567Lon-54.9589Samp1Line1,2022325191549,7.2520223,7.9619594,9.105094,7.1454926,8.3845,8.171323,7.2278714,8.153527,8.177825
SMAP_L4_C_mdl_20160507T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016128,Lat-2.8567Lon-54.9589Samp1Line1,2022325191553,5.6995816,6.374492,7.4654675,5.6896324,6.8414855,6.8509636,5.9145546,6.890622,7.162872
SMAP_L4_C_mdl_20160508T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016129,Lat-2.8567Lon-54.9589Samp1Line1,2022325191557,3.7758884,4.5847535,4.9545803,3.2969465,4.5602164,4.464147,3.5017407,4.184765,4.00879
SMAP_L4_C_mdl_20160509T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016130,Lat-2.8567Lon-54.9589Samp1Line1,2022325191602,6.736706,8.11078,8.565356,6.315855,8.649087,8.26587,7.15556,8.446007,7.860965
SMAP_L4_C_mdl_20160510T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016131,Lat-2.8567Lon-54.9589Samp1Line1,2022325191606,5.6780334,6.9588737,7.711689,5.240489,7.3149676,7.3313184,5.8618484,7.0607104,6.894578
SMAP_L4_C_mdl_20160511T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016132,Lat-2.8567Lon-54.9589Samp1Line1,2022325191612,4.7340665,5.5847783,5.925909,4.3346367,5.846489,5.628204,4.7987347,5.6123757,5.2944164
SMAP_L4_C_mdl_20160512T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016133,Lat-2.8567Lon-54.9589Samp1Line1,2022325191616,4.668577,5.81109,6.4551926,4.1995864,5.956011,5.979242,4.592366,5.629167,5.5179167
SMAP_L4_C_mdl_20160513T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016134,Lat-2.8567Lon-54.9589Samp1Line1,2022325191620,3.2971144,3.9658418,4.202467,2.9634156,4.044705,3.868677,3.2959614,3.8724954,3.6158352
SMAP_L4_C_mdl_20160514T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016135,Lat-2.8567Lon-54.9589Samp1Line1,2022325191624,5.643597,6.919462,7.475503,5.018951,7.020214,6.8830476,5.4214187,6.5580482,6.2862954
SMAP_L4_C_mdl_20160515T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016136,Lat-2.8567Lon-54.9589Samp1Line1,2022325191629,8.186267,9.825965,10.347977,7.30159,9.972279,9.507059,7.8910203,9.286946,8.622829
SMAP_L4_C_mdl_20160516T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016137,Lat-2.8567Lon-54.9589Samp1Line1,2022325191632,7.5560374,7.490162,7.314558,7.153211,7.301136,7.2598553,7.101307,7.655296,7.444535
SMAP_L4_C_mdl_20160517T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016138,Lat-2.8567Lon-54.9589Samp1Line1,2022325191636,9.391268,9.430072,9.285837,8.602064,8.903868,8.946495,8.310042,9.095554,8.964729
SMAP_L4_C_mdl_20160518T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016139,Lat-2.8567Lon-54.9589Samp1Line1,2022325191640,7.220406,7.1033635,6.8531246,6.719273,6.826819,6.734332,6.6006856,7.1029077,6.8820567
SMAP_L4_C_mdl_20160519T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016140,Lat-2.8567Lon-54.9589Samp1Line1,2022325191645,7.178406,7.266712,7.160342,6.760195,7.0178933,7.0192895,6.725031,7.3442917,7.166143
SMAP_L4_C_mdl_20160520T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016141,Lat-2.8567Lon-54.9589Samp1Line1,2022325191650,5.614976,6.0070834,6.3422375,5.0824003,5.580959,5.9735847,4.8873057,5.6506104,5.898842
SMAP_L4_C_mdl_20160521T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016142,Lat-2.8567Lon-54.9589Samp1Line1,2022325191653,8.543234,8.532878,8.388379,7.804111,8.027826,8.034898,7.5416927,8.195515,8.02897
SMAP_L4_C_mdl_20160522T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016143,Lat-2.8567Lon-54.9589Samp1Line1,2022325191658,5.5580454,5.5557513,5.406969,4.859389,5.023168,5.006533,4.525297,4.970711,4.8950033
SMAP_L4_C_mdl_20160523T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016144,Lat-2.8567Lon-54.9589Samp1Line1,2022325191701,9.017499,8.968644,8.738735,8.390775,8.606307,8.5538845,8.223183,8.916739,8.676962
SMAP_L4_C_mdl_20160524T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016145,Lat-2.8567Lon-54.9589Samp1Line1,2022325191706,5.931982,5.5677423,5.850542,5.246475,5.894191,5.433775,5.22842,5.5129585,5.126731
SMAP_L4_C_mdl_20160525T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016146,Lat-2.8567Lon-54.9589Samp1Line1,2022325191711,7.001953,6.5910397,6.833718,6.444834,7.251087,6.6031466,6.6514497,7.0024137,6.412764
SMAP_L4_C_mdl_20160526T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016147,Lat-2.8567Lon-54.9589Samp1Line1,2022325191717,7.1145678,7.011868,7.6164837,6.252249,7.3809175,7.041106,6.248114,6.9231358,6.669918
SMAP_L4_C_mdl_20160527T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016148,Lat-2.8567Lon-54.9589Samp1Line1,2022325191720,7.114987,6.7787843,7.1872725,6.5337167,7.412694,6.860853,6.796002,7.1976876,6.6850743
SMAP_L4_C_mdl_20160528T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016149,Lat-2.8567Lon-54.9589Samp1Line1,2022325191724,6.212345,5.955253,6.5494514,5.845345,6.6335306,6.3098783,6.2365766,6.5674567,6.211631
SMAP_L4_C_mdl_20160529T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016150,Lat-2.8567Lon-54.9589Samp1Line1,2022325191728,7.4896884,7.083962,7.5209937,6.8686166,7.73697,7.1433187,7.1071577,7.46581,6.8827176
SMAP_L4_C_mdl_20160530T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016151,Lat-2.8567Lon-54.9589Samp1Line1,2022325191733,7.237725,6.8935757,7.301145,6.615124,7.559312,7.026297,6.802511,7.304433,6.842119
SMAP_L4_C_mdl_20160531T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016152,Lat-2.8567Lon-54.9589Samp1Line1,2022325191737,4.602258,4.361283,4.711018,4.201897,4.7764416,4.5124407,4.301515,4.597845,4.3637834
SMAP_L4_C_mdl_20160601T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016153,Lat-2.8567Lon-54.9589Samp1Line1,2022325191742,7.259581,7.876505,7.2958555,7.7131915,8.031462,7.283491,7.5168796,7.7559214,6.8793073
SMAP_L4_C_mdl_20160602T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016154,Lat-2.8567Lon-54.9589Samp1Line1,2022325191746,7.6797566,8.313056,7.819431,7.9313636,8.255697,7.6345057,7.543756,7.8050733,7.11828
SMAP_L4_C_mdl_20160603T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016155,Lat-2.8567Lon-54.9589Samp1Line1,2022325191750,7.843123,8.184794,7.3837447,8.181822,8.25939,7.3567767,7.867638,7.9383936,6.992111
SMAP_L4_C_mdl_20160604T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016156,Lat-2.8567Lon-54.9589Samp1Line1,2022325191754,8.777926,9.264309,8.46559,9.098952,9.265026,8.352171,8.611309,8.733854,7.7568765
SMAP_L4_C_mdl_20160605T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016157,Lat-2.8567Lon-54.9589Samp1Line1,2022325191758,8.067841,8.789314,8.347596,8.450787,8.880227,8.30913,8.053858,8.438091,7.7880797
SMAP_L4_C_mdl_20160606T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016158,Lat-2.8567Lon-54.9589Samp1Line1,2022325191801,7.429346,8.049786,7.381927,7.7938375,8.142248,7.3453813,7.482983,7.794522,6.9347563
SMAP_L4_C_mdl_20160607T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016159,Lat-2.8567Lon-54.9589Samp1Line1,2022325191805,9.591917,10.314185,9.426058,10.0203085,10.377834,9.330935,9.621541,9.915459,8.778265
SMAP_L4_C_mdl_20160608T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016160,Lat-2.8567Lon-54.9589Samp1Line1,2022325191809,9.294847,9.978579,9.151274,9.614594,9.933664,8.957773,9.105838,9.353553,8.2940445
SMAP_L4_C_mdl_20160609T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016161,Lat-2.8567Lon-54.9589Samp1Line1,2022325191814,7.617082,7.7116933,7.5949526,6.882063,7.529601,7.7970643,6.67796,7.735543,7.1052523
SMAP_L4_C_mdl_20160610T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016162,Lat-2.8567Lon-54.9589Samp1Line1,2022325191820,9.532139,9.4862,9.021712,8.793638,9.465159,9.475559,8.701565,9.91294,8.787651
SMAP_L4_C_mdl_20160611T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016163,Lat-2.8567Lon-54.9589Samp1Line1,2022325191824,9.021726,9.046726,8.689738,8.347672,9.057527,9.159145,8.224419,9.446243,8.45429
SMAP_L4_C_mdl_20160612T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016164,Lat-2.8567Lon-54.9589Samp1Line1,2022325191828,6.1583796,6.082776,5.7663517,5.7552223,6.1252227,6.087319,5.7659264,6.47826,5.6903496
SMAP_L4_C_mdl_20160613T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016165,Lat-2.8567Lon-54.9589Samp1Line1,2022325191832,7.244966,7.164765,6.75996,6.7367425,7.207765,7.1554203,6.674804,7.5637274,6.652881
SMAP_L4_C_mdl_20160614T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016166,Lat-2.8567Lon-54.9589Samp1Line1,2022325191836,9.029999,9.0673895,8.967483,8.338127,9.062602,9.439498,8.172182,9.408975,8.676912
SMAP_L4_C_mdl_20160615T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016167,Lat-2.8567Lon-54.9589Samp1Line1,2022325191840,8.738051,8.700618,8.404334,8.169736,8.77708,8.889078,8.102395,9.191798,8.206331
SMAP_L4_C_mdl_20160616T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016168,Lat-2.8567Lon-54.9589Samp1Line1,2022325191844,9.90842,9.902163,9.324272,9.188157,9.929808,9.851304,9.056315,10.340987,9.050118
SMAP_L4_C_mdl_20160617T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016169,Lat-2.8567Lon-54.9589Samp1Line1,2022325191849,7.948745,7.9341054,7.7827425,8.130265,8.597137,7.9891295,7.6285152,8.937476,7.020492
SMAP_L4_C_mdl_20160618T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016170,Lat-2.8567Lon-54.9589Samp1Line1,2022325191854,5.9855375,6.1214323,6.4563913,6.1187086,6.634929,6.6341815,5.7490315,6.9286227,5.882958
SMAP_L4_C_mdl_20160619T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016171,Lat-2.8567Lon-54.9589Samp1Line1,2022325191859,8.599042,8.682686,8.906304,8.704688,9.330383,9.087174,8.021814,9.569291,7.9186635
SMAP_L4_C_mdl_20160620T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016172,Lat-2.8567Lon-54.9589Samp1Line1,2022325191904,6.657135,6.7553787,7.0094724,6.8539033,7.370176,7.2229886,6.4614124,7.720982,6.410595
SMAP_L4_C_mdl_20160621T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016173,Lat-2.8567Lon-54.9589Samp1Line1,2022325191908,3.5837977,3.595488,3.7196417,3.7453516,3.9479291,3.8467045,3.593238,4.1790876,3.4463606
SMAP_L4_C_mdl_20160622T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016174,Lat-2.8567Lon-54.9589Samp1Line1,2022325191911,7.021024,7.1329746,7.307111,7.1805363,7.752938,7.5442424,6.75015,8.114884,6.7157164
SMAP_L4_C_mdl_20160623T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016175,Lat-2.8567Lon-54.9589Samp1Line1,2022325191915,6.773081,6.718101,6.7482142,6.830402,7.1829343,6.8486795,6.342158,7.4069033,6.000708
SMAP_L4_C_mdl_20160624T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016176,Lat-2.8567Lon-54.9589Samp1Line1,2022325191919,8.484113,8.547642,8.749633,8.617792,9.21887,8.953572,8.054711,9.591654,7.9234934
SMAP_L4_C_mdl_20160625T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016177,Lat-2.8567Lon-54.9589Samp1Line1,2022325191923,8.747028,8.316885,7.8963637,8.816699,8.890038,8.413967,8.423479,9.047764,7.7527113
SMAP_L4_C_mdl_20160626T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016178,Lat-2.8567Lon-54.9589Samp1Line1,2022325191927,10.022721,9.455626,8.875489,10.174849,10.186753,9.537164,9.749504,10.392476,8.797229
SMAP_L4_C_mdl_20160627T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016179,Lat-2.8567Lon-54.9589Samp1Line1,2022325191932,9.864756,9.314896,8.846542,9.983886,9.992627,9.465555,9.482466,10.086804,8.612888
SMAP_L4_C_mdl_20160628T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016180,Lat-2.8567Lon-54.9589Samp1Line1,2022325191935,10.034875,9.474424,9.030114,10.141381,10.149017,9.649644,9.637993,10.247353,8.783017
SMAP_L4_C_mdl_20160629T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016181,Lat-2.8567Lon-54.9589Samp1Line1,2022325191939,9.76552,9.232149,8.82409,9.915922,9.938499,9.472762,9.534332,10.159907,8.745931
SMAP_L4_C_mdl_20160630T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016182,Lat-2.8567Lon-54.9589Samp1Line1,2022325191943,10.1786375,9.613865,9.144807,10.289249,10.3007765,9.77596,9.777591,10.395605,8.891241
SMAP_L4_C_mdl_20160701T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016183,Lat-2.8567Lon-54.9589Samp1Line1,2022325191947,9.859003,9.290055,8.872648,9.9786625,9.974563,9.520109,9.509743,10.096565,8.690026
SMAP_L4_C_mdl_20160702T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016184,Lat-2.8567Lon-54.9589Samp1Line1,2022325191952,9.457464,8.923927,8.48576,9.609647,9.616094,9.122935,9.229567,9.818764,8.409308
SMAP_L4_C_mdl_20160703T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016185,Lat-2.8567Lon-54.9589Samp1Line1,2022325191957,8.831389,8.73582,8.248588,7.858767,9.296539,8.537198,9.110327,8.936079,7.830604
SMAP_L4_C_mdl_20160704T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016186,Lat-2.8567Lon-54.9589Samp1Line1,2022325192002,9.148313,9.002243,8.535218,8.248184,9.723329,8.954096,9.618596,9.429053,8.307701
SMAP_L4_C_mdl_20160705T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016187,Lat-2.8567Lon-54.9589Samp1Line1,2022325192007,6.9534855,7.0176992,6.8689656,6.1184998,7.407951,7.0462766,7.0739555,7.142988,6.541804
SMAP_L4_C_mdl_20160706T000000_Vv7042_001.gpp_mean,SPL4CMDL,A2016188,Lat-2.8567Lon-54.9589Samp1Line1,2022325192012,9.6858015,9.56315,9.022354,8.683337,10.263758,9.405526,10.124549,9.942432,8.715733
